2020-09-24 05:30,10301.5,10329.4,10113.5,10134.8,0
2020-09-25 05:30,10257.7,10376.5,10114.5,10332.2,0
2020-09-28 05:30,10416.8,10613.5,10363.5,10591.3,0
2020-09-29 05:30,10647.5,10680.5,10482.3,10561.9,0
2020-09-30 05:30,10562.1,10667.5,10480.7,10622.4,0
2020-10-01 05:30,10726.8,10968.5,10717.8,10949.6,0
2020-10-05 05:30,10982,11137.5,10943.4,10963.2,0
2020-10-06 05:30,11098.3,11329.8,11092.4,11308.9,0
2020-10-07 05:30,11304.9,11380.1,11190.8,11340.9,0
2020-10-08 05:30,11423.8,11536.2,11375.8,11433.5,0
2020-10-09 05:30,11477.1,11726.2,11420.9,11648.5,0
2020-10-12 05:30,11691.5,11799,11518.5,11589.9,0
2020-10-13 05:30,11572.6,11612,11449.8,11481,0
2020-10-14 05:30,11435.8,11722.5,11344.2,11686.7,0
2020-10-15 05:30,11705.3,11771.3,11309,11341.6,0
2020-10-16 05:30,11395.9,11569.2,11364.1,11512.8,0
2020-10-19 05:30,11691.5,11825.7,11631.1,11803.8,0
2020-10-20 05:30,11770.7,11880.2,11730,11820.8,0
2020-10-21 05:30,11880.5,12022.5,11724.1,11964.4,0
2020-10-22 05:30,11885.2,12003.3,11819,11921.3,0
2020-10-23 05:30,12003,12043.5,11898.7,11947.4,0
2020-10-26 05:30,11957.4,11977,11722,11827.8,0
2020-10-27 05:30,11905,12102.1,11771.3,12082.1,0
2020-10-28 05:30,12070.7,12070.7,11747.9,11802.4,0
2020-10-29 05:30,11703,11846.3,11633.3,11710.7,0
2020-10-30 05:30,11699.3,11783.7,11511.5,11636,0
2020-11-02 05:30,11789.8,12174,11701,12089,0
2020-11-03 05:30,12158.8,12497,12150.7,12468.2,0
2020-11-04 05:30,12403.5,12507,12215.5,12458.2,0
2020-11-05 05:30,12601.8,12684.5,12542.2,12659.3,0
2020-11-06 05:30,12653,12915.7,12612,12893.8,0
2020-11-09 05:30,13008,13184.7,13001.9,13158.2,0
2020-11-10 05:30,13377.9,13736.7,13340.2,13698.6,0
2020-11-11 05:30,13751.9,13928.2,13633.2,13889.9,0
2020-11-12 05:30,13783.2,13801.7,13611.3,13743.3,0
2020-11-13 05:30,13676.6,13798.2,13531.6,13779.8,0
2020-11-14 05:30,13879.4,13912.3,13793.5,13840.2,0
2020-11-17 05:30,13948.7,14128.8,13884,14109.3,0
2020-11-18 05:30,14071.5,14315.8,14039,14301.5,0
2020-11-19 05:30,14127,14276.8,13942.8,13973.5,0
2020-11-20 05:30,13994.7,14273,13936.2,14210.5,0
2020-11-23 05:30,14293.8,14309.8,13989.7,14059.1,0
2020-11-24 05:30,14171,14312.6,14139,14275.2,0
2020-11-25 05:30,14393.5,14439.3,13981.8,14011.7,0
2020-11-26 05:30,14080.2,14271.8,13944.3,14237.7,0
2020-11-27 05:30,14277.2,14334.2,14136.2,14293.2,0
2020-12-01 05:30,14358.2,14410.3,14209.2,14352,0
2020-12-02 05:30,14360.1,14363.3,14053.8,14187.5,0
2020-12-03 05:30,14301.7,14305.3,14094.7,14138.8,0
2020-12-04 05:30,14181.4,14357.4,14124.1,14286.5,0
2020-12-07 05:30,14277.8,14383.9,14221.9,14360.2,0
2020-12-08 05:30,14410.8,14440.2,14315.1,14384.7,0
2020-12-09 05:30,14418.1,14580.2,14416.5,14554.3,0
2020-12-10 05:30,14504.7,14505.3,14342.8,14450.1,0
2020-12-11 05:30,14492.2,14577.2,14376.7,14501.9,0
2020-12-14 05:30,14560.7,14583.8,14458.5,14561.5,0
2020-12-15 05:30,14569.7,14695.2,14437.6,14673,0
2020-12-16 05:30,14800,14838.3,14694.5,14789.3,0
2020-12-17 05:30,14843.5,14988.9,14772.4,14963.5,0
2020-12-21 05:30,14830.8,14847.5,14250.8,14392.6,0
2020-12-22 05:30,14453.7,14484,14146,14421.6,0
2020-12-23 05:30,14391.8,14544.9,14343.1,14517,0
2020-12-24 05:30,14607.2,14836.6,14576.8,14779.6,0
2020-12-28 05:30,14851.8,14988.2,14843.8,14966.5,0
2020-12-29 05:30,15021.9,15144,15015.8,15120,0
2020-12-30 05:30,15181.5,15184.2,15004.4,15162.9,0
2020-12-31 05:30,15165.8,15273.7,15092.8,15208,0
2021-01-01 05:30,15215.4,15282.5,15156.7,15184.5,0
2021-01-04 05:30,15289.7,15290.9,15016.8,15193,0
2021-01-05 05:30,15159.3,15405.5,15105.8,15380.5,0
2021-01-06 05:30,15444.2,15451.9,15281.3,15394,0
2021-01-07 05:30,15529.8,15540.6,15400.5,15424.5,0
2021-01-08 05:30,15557.1,15557.5,15430.8,15511.2,0
2021-01-11 05:30,15613.5,15626.8,15493.2,15605.1,0
2021-01-12 05:30,15554.5,15733,15510.3,15712,0
2021-01-13 05:30,15803.5,15848.2,15480.4,15624,0
2021-01-14 05:30,15615.3,15692.7,15567.6,15609,0
2021-01-15 05:30,15576.9,15613.8,15364.3,15453.5,0
2021-01-18 05:30,15484,15525.3,15193.9,15246.2,0
2021-01-19 05:30,15356.2,15648.8,15269.2,15614.1,0
2021-01-20 05:30,15613.8,15703.3,15541.8,15663,0
2021-01-21 05:30,15721.2,15748.5,15463.7,15546.7,0
2021-01-22 05:30,15530.8,15538.1,15116,15141.8,0
2021-01-25 05:30,15323.4,15447.8,15102.3,15143.7,0
2021-01-27 05:30,15156.8,15156.8,14687.8,14723.9,0
2021-01-28 05:30,14510.3,14635,14352.2,14602.8,0
2021-01-29 05:30,14768.5,14876.4,14545.3,14593.3,0
2021-02-01 05:30,14779.8,15770.8,14732.7,15702.5,0
2021-02-02 05:30,15943.5,16455.4,15928.5,16208.9,0
2021-02-03 05:30,16360.1,16452.4,16074.8,16403.7,0
2021-02-04 05:30,16379,16633.6,16190.5,16606.9,0
2021-02-05 05:30,16643.7,16987.6,16641.1,16724,0
2021-02-08 05:30,16917.3,17036.6,16806.8,16862.3,0
2021-02-09 05:30,16931.8,17080.6,16747.1,16904.9,0
2021-02-10 05:30,16903.1,16992.7,16730.2,16869.3,0
2021-02-11 05:30,16806.8,16950.2,16790.1,16861.8,0
2021-02-12 05:30,16843.2,17077.6,16839.6,17016.3,0
2021-02-15 05:30,17175.1,17556.1,17141.2,17504.9,0
2021-02-16 05:30,17564.1,17654.4,17320.8,17448.3,0
2021-02-17 05:30,17392,17457.4,17218.4,17255.6,0
2021-02-18 05:30,17296.4,17302.9,16923.3,17000.6,0
2021-02-19 05:30,16901.1,17035.9,16634.2,16747.1,0
2021-02-22 05:30,16754.4,16832.6,16404.6,16479.2,0
2021-02-23 05:30,16589.8,16636.8,16351.9,16394.8,0
2021-02-24 05:30,16408.2,17007.7,16371.2,16951.4,0
2021-02-25 05:30,17052.2,17214,16892.7,16919.3,0
2021-02-26 05:30,16618.2,16636.6,16011.2,16085.2,0
2021-03-01 05:30,16314.5,16462.3,16199.9,16372.8,0
2021-03-02 05:30,16458.6,16543.9,16220.5,16398.6,0
2021-03-03 05:30,16577.1,16884.3,16493.1,16854.4,0
2021-03-04 05:30,16516.1,16731.3,16445.3,16550.6,0
2021-03-05 05:30,16408.5,16497.4,16223.3,16346,0
2021-03-08 05:30,16432.8,16541.9,16214.5,16285.5,0
2021-03-09 05:30,16451.9,16689.2,16437.8,16649.8,0
2021-03-10 05:30,16745.4,16772.6,16610.3,16689.7,0
2021-03-12 05:30,16962.8,16962.8,16387,16506.3,0
2021-03-15 05:30,16518.3,16518.3,16056.2,16301.2,0
2021-03-16 05:30,16382.7,16412.8,16142.5,16167.2,0
2021-03-17 05:30,16219.3,16295,15937.8,15977.4,0
2021-03-18 05:30,16135.2,16202.1,15774.2,15848.6,0
2021-03-19 05:30,15733.1,16091.2,15642.9,15985.3,0
2021-03-22 05:30,15967.5,15984.6,15669,15802.2,0
2021-03-23 05:30,15854,16023.5,15748.1,15944.4,0
2021-03-24 05:30,15818.6,15863.8,15574,15604.5,0
2021-03-25 05:30,15677.9,15708.3,15287.7,15474.8,0
2021-03-26 05:30,15728.5,15801,15614.7,15717.2,0
2021-03-30 05:30,15866.4,16067.9,15850.5,16037.8,0
2021-03-31 05:30,15991.6,15994.6,15662.8,15715.6,0
2021-04-01 05:30,15845.2,15942.2,15638,15909.2,0
2021-04-05 05:30,15847.7,15866.7,15231.6,15392.1,0
2021-04-06 05:30,15512.5,15548.9,15281.3,15394.8,0
2021-04-07 05:30,15421.2,15662.5,15283.7,15577.5,0
2021-04-08 05:30,15650.8,15736.3,15473.9,15525.2,0
2021-04-09 05:30,15490,15591.7,15369.6,15412.5,0
2021-04-12 05:30,15054.7,15068,14600.7,14711,0
2021-04-13 05:30,14753.5,15234.1,14693,15209.2,0
2021-04-15 05:30,15300.5,15412,15050.2,15387.4,0
2021-04-16 05:30,15404.3,15479.8,15326,15362.2,0
2021-04-19 05:30,14900.4,15043.8,14675.5,15006.5,0
2021-04-20 05:30,15204.6,15255.4,14830.2,14922.1,0
2021-04-22 05:30,14778.2,15264.7,14690.2,15239.5,0
2021-04-23 05:30,15095.7,15381.7,15049.8,15238.2,0
2021-04-26 05:30,15436,15577.3,15377,15436.9,0
2021-04-27 05:30,15423.7,15615.9,15389.8,15589.2,0
2021-04-28 05:30,15630.7,16062.5,15610.5,16039.8,0
2021-04-29 05:30,16133.3,16297.5,15903.7,16047,0
2021-04-30 05:30,15790.8,15873,15526.6,15560.1,0
2021-05-03 05:30,15338.7,15575.8,15238.8,15529.2,0
2021-05-04 05:30,15588.2,15721.9,15377.8,15401.6,0
2021-05-05 05:30,15531.9,15607.5,15313.3,15556.9,0
2021-05-06 05:30,15622.2,15682,15526.3,15654.7,0
2021-05-07 05:30,15786.7,15847.8,15663,15771,0
2021-05-10 05:30,15900.9,15974.2,15855,15904.8,0
2021-05-11 05:30,15678.8,15821.8,15631.8,15699.9,0
2021-05-12 05:30,15631.8,15633.2,15457.3,15507.3,0
2021-05-14 05:30,15518,15554.5,15347.7,15412.3,0
2021-05-17 05:30,15533,15928.7,15467.6,15905.2,0
2021-05-18 05:30,16079.4,16208.8,16034.5,16140.2,0
2021-05-19 05:30,16067.8,16168.9,15954.6,15981.5,0
2021-05-20 05:30,16002.8,16048,15809.8,15832.4,0
2021-05-21 05:30,15950.8,16373.1,15948.2,16339.8,0
2021-05-24 05:30,16399.8,16556.9,16303.7,16444.6,0
2021-05-25 05:30,16523.5,16535.4,16243.5,16327.9,0
2021-05-26 05:30,16381.1,16458.7,16274.7,16413.3,0
2021-05-27 05:30,16420.8,16492.7,16291,16438.9,0
2021-05-28 05:30,16531.6,16603.1,16433.2,16495.3,0
2021-05-31 05:30,16476.1,16690.6,16383.7,16663.7,0
2021-06-01 05:30,16723.9,16794.8,16585.4,16646,0
2021-06-02 05:30,16604.9,16640.3,16486.7,16621.3,0
2021-06-03 05:30,16692.7,16792.2,16645.6,16780.7,0
2021-06-04 05:30,16794.4,16866.3,16677.1,16744.2,0
2021-06-07 05:30,16779.6,16790.5,16653.9,16702.8,0
2021-06-08 05:30,16707.2,16718.5,16543.9,16576,0
2021-06-09 05:30,16598.6,16694.4,16402.1,16467.3,0
2021-06-10 05:30,16510.5,16685.2,16437.4,16667.2,0
2021-06-11 05:30,16749,16763.2,16601.8,16639.4,0
2021-06-14 05:30,16593.1,16605.4,16344.5,16581.7,0
2021-06-15 05:30,16642.3,16700.5,16587.3,16676.8,0
2021-06-16 05:30,16652,16712.8,16547.4,16576.7,0
2021-06-17 05:30,16369.4,16503.4,16351.2,16409.6,0
2021-06-18 05:30,16484.1,16497.4,16140,16419.2,0
2021-06-21 05:30,16212.2,16560.9,16168.8,16534.7,0
2021-06-22 05:30,16643.4,16709.4,16478.3,16509.3,0
2021-06-23 05:30,16588.9,16592.8,16412.2,16430.4,0
2021-06-24 05:30,16483.2,16565.1,16440.8,16520.3,0
2021-06-25 05:30,16579.8,16757.6,16558.9,16722.3,0
2021-06-28 05:30,16773.6,16806.7,16635.2,16667.4,0
2021-06-29 05:30,16660.4,16665.1,16506.2,16545.7,0
2021-06-30 05:30,16540.9,16637.9,16427,16444.1,0
2021-07-01 05:30,16496.5,16500.5,16361.2,16376.8,0
2021-07-02 05:30,16411.4,16458.3,16347.5,16438.3,0
2021-07-05 05:30,16534.6,16619.2,16496.2,16610.8,0
2021-07-06 05:30,16588.9,16872.9,16586.4,16771.9,0
2021-07-07 05:30,16779.3,16886.8,16731.8,16874.4,0
2021-07-08 05:30,16815.4,16870.8,16614.6,16669.1,0
2021-07-09 05:30,16618,16650.2,16511.4,16590,0
2021-07-12 05:30,16669.8,16704.2,16544.2,16606.2,0
2021-07-13 05:30,16729.6,16868.8,16671.9,16852.2,0
2021-07-14 05:30,16821.6,16889.9,16739.6,16823.1,0
2021-07-15 05:30,16866.9,16976.7,16803.8,16926.3,0
2021-07-16 05:30,16968.4,16974.1,16857.4,16884.1,0
2021-07-19 05:30,16594.3,16680.1,16501.2,16555.8,0
2021-07-20 05:30,16434.6,16465.4,16264.7,16293.1,0
2021-07-22 05:30,16408.8,16572,16396.4,16499.2,0
2021-07-23 05:30,16520,16643.8,16382.8,16611.1,0
2021-07-26 05:30,16574.5,16632.1,16462.6,16574.8,0
2021-07-27 05:30,16615.6,16685.3,16497.7,16529.2,0
2021-07-28 05:30,16525.6,16532.3,16233.5,16444.8,0
2021-07-29 05:30,16517.2,16563.8,16451.2,16513.6,0
2021-07-30 05:30,16525.8,16561.2,16428.9,16468.7,0
2021-08-02 05:30,16577.9,16603.4,16484.6,16539.6,0
2021-08-03 05:30,16586.4,16833.7,16555.8,16818.1,0
2021-08-04 05:30,16898.6,17311.4,16868.9,17253.1,0
2021-08-05 05:30,17299.1,17309.2,17131.4,17193.3,0
2021-08-06 05:30,17202.3,17263.4,17111.2,17136.2,0
2021-08-09 05:30,17143.5,17284.7,17078.8,17202.6,0
2021-08-10 05:30,17200.3,17345.1,17185.5,17254.4,0
2021-08-11 05:30,17325.2,17329.2,17022.5,17147.7,0
2021-08-12 05:30,17151.5,17251.2,17108.4,17233.5,0
2021-08-13 05:30,17252.7,17382.3,17247.4,17350.2,0
2021-08-16 05:30,17315.4,17442,17288.3,17421.3,0
2021-08-17 05:30,17369.6,17397.1,17224.9,17371.2,0
2021-08-18 05:30,17516.7,17534.8,17226.2,17273,0
2021-08-20 05:30,17096.8,17218.6,17052.7,17152.6,0
2021-08-23 05:30,17330.1,17331.9,17086.7,17220.9,0
2021-08-24 05:30,17261.3,17487,17160.8,17461.1,0
2021-08-25 05:30,17502.6,17574.9,17376.8,17403.7,0
2021-08-26 05:30,17383.7,17486.9,17335.1,17441.4,0
2021-08-27 05:30,17424.5,17541.3,17325.7,17520.2,0
2021-08-30 05:30,17612.3,17870.8,17597.6,17843.9,0
2021-08-31 05:30,17832.6,18096.6,17802.5,18070.7,0
2021-09-01 05:30,18106.7,18248.2,17999.1,18036,0
2021-09-02 05:30,18047.2,18203.4,17995.8,18181.8,0
2021-09-03 05:30,18180.3,18286.8,18030.2,18130.6,0
2021-09-06 05:30,18193.6,18201.6,18048.3,18077.2,0
2021-09-07 05:30,18074.4,18185.5,17899.9,18103.9,0
2021-09-08 05:30,18115.8,18244.8,18060,18207.4,0
2021-09-09 05:30,18167.8,18243.2,18095.2,18160.6,0
2021-09-13 05:30,18146.3,18198,18009.2,18126.6,0
2021-09-14 05:30,18212.8,18230,18090.9,18103.8,0
2021-09-15 05:30,18067.9,18201.9,18063.9,18158.2,0
2021-09-16 05:30,18160.2,18379.3,18116.8,18356.8,0
2021-09-17 05:30,18477.4,18634.2,18305.8,18476.2,0
2021-09-20 05:30,18278.1,18472.6,18138.8,18177.9,0
2021-09-21 05:30,18239.3,18342.1,17958.4,18310.1,0
2021-09-22 05:30,18312.6,18330.1,18129.6,18152.1,0
2021-09-23 05:30,18300.3,18590.8,18259.4,18566.2,0
2021-09-24 05:30,18644.7,18692.1,18521.2,18630,0
2021-09-27 05:30,18720.7,18822.1,18663.6,18706.8,0
2021-09-28 05:30,18779,18794.2,18261.6,18534.8,0
2021-09-29 05:30,18382.5,18447.8,18270.7,18371.3,0
2021-09-30 05:30,18338.4,18465.8,18264.6,18303.8,0
2021-10-01 05:30,18181.8,18197.2,18041.6,18137.8,0
2021-10-04 05:30,18239.2,18406.1,18217.6,18312.4,0
2021-10-05 05:30,18275.6,18388.4,18230.3,18367.1,0
2021-10-06 05:30,18378.6,18562,18274.9,18309.2,0
2021-10-07 05:30,18479.3,18487.2,18320.2,18336.9,0
2021-10-08 05:30,18392.3,18451.1,18258.2,18274.1,0
2021-10-11 05:30,18315.8,18621.7,18299.8,18527.7,0
2021-10-12 05:30,18483.2,18632.4,18455.6,18589.5,0
2021-10-13 05:30,18693.3,18720.9,18601.2,18652.5,0
2021-10-14 05:30,18668.9,18965.2,18653.7,18947.7,0
2021-10-18 05:30,19194.6,19196.7,19001.3,19034.3,0
2021-10-19 05:30,19143.6,19175.4,18957.4,19068.4,0
2021-10-20 05:30,19084.6,19109.9,18878.9,18957.6,0
2021-10-21 05:30,19049.2,19247.7,18925.6,19188.8,0
2021-10-22 05:30,19263.3,19508.8,19234.8,19302.9,0
2021-10-25 05:30,19525.9,19778.9,19312.8,19559.5,0
2021-10-26 05:30,19517.5,19696.3,19463.8,19651.1,0
2021-10-27 05:30,19664.8,19715.3,19444.8,19504.8,0
2021-10-28 05:30,19493.4,19504.9,18917.2,18987.6,0
2021-10-29 05:30,18954.5,19041.9,18568.8,18792.8,0
2021-11-01 05:30,18931.4,19095.2,18724.6,19009.7,0
2021-11-02 05:30,19040.2,19148.2,18955.1,19074.8,0
2021-11-03 05:30,19126.4,19220.5,18853.6,18930.1,0
2021-11-04 05:30,19031.6,19056.8,18971.2,18994.2,0
2021-11-08 05:30,19102.7,19258.4,18938.6,19216.2,0
2021-11-09 05:30,19212.3,19226.1,19014.2,19085.3,0
2021-11-10 05:30,18995.2,19054.8,18874.2,19010.2,0
2021-11-11 05:30,18948.1,18956.6,18688.1,18772.8,0
2021-11-12 05:30,18855.8,18996.1,18764.5,18976.2,0
2021-11-15 05:30,19031.8,19122.9,18894.3,18955.2,0
2021-11-16 05:30,18945,18964,18768.2,18805.8,0
2021-11-17 05:30,18707.8,18866.4,18653.5,18679.9,0
2021-11-18 05:30,18677.1,18771.9,18546.8,18606.3,0
2021-11-22 05:30,18667.8,18691.2,17998.4,18177.2,0
2021-11-23 05:30,17995.4,18331.9,17959.9,18261.5,0
2021-11-24 05:30,18300.6,18521.6,18233.1,18304.3,0
2021-11-25 05:30,18278.2,18323.8,18148.8,18264.4,0
2021-11-26 05:30,17998,18042.4,17575.2,17614.7,0
2021-11-29 05:30,17661.2,17762.7,17282.8,17629.9,0
2021-11-30 05:30,17558.3,18007.2,17477.9,17534.8,0
2021-12-01 05:30,17654.2,17808.8,17612.7,17758.8,0
2021-12-02 05:30,17739.7,18012.8,17708.2,17982.9,0
2021-12-03 05:30,17956.7,18100.3,17737.9,17779.5,0
2021-12-06 05:30,17802.3,17843.7,17576.9,17596.7,0
2021-12-07 05:30,17769.6,18071.4,17700,17979.3,0
2021-12-08 05:30,18140.5,18317.9,18115.4,18284.9,0
2021-12-09 05:30,18329.8,18355.2,18115.4,18202.4,0
2021-12-10 05:30,18164.7,18209.8,18037.2,18165.6,0
2021-12-13 05:30,18270.2,18324.9,17984.3,18006.9,0
2021-12-14 05:30,17919.9,17965.7,17757.3,17905.2,0
2021-12-15 05:30,17915.9,17972.7,17758.2,17776.9,0
2021-12-16 05:30,17934.3,17962.1,17639.9,17713.8,0
2021-12-17 05:30,17685.8,17721.9,17243.2,17280.7,0
2021-12-20 05:30,17077.9,17103.8,16547.2,16779.2,0
2021-12-21 05:30,16988.1,17050.9,16742.1,16841.4,0
2021-12-22 05:30,16951.6,17031.3,16848.8,16992.8,0
2021-12-23 05:30,17130.9,17220.2,17057.8,17116.6,0
2021-12-24 05:30,17177.2,17190.1,16847.9,16956.8,0
2021-12-27 05:30,16849.3,17137.2,16735.2,17111.3,0
2021-12-28 05:30,17232.6,17253.6,17103.9,17178.6,0
2021-12-29 05:30,17183.6,17248.8,17066.2,17130,0
2021-12-30 05:30,17113.8,17180.3,17021.1,17116.6,0
2021-12-31 05:30,17147.9,17379.2,17146.7,17330.8,0
2022-01-03 05:30,17377.9,17788.4,17371.3,17761.1,0
2022-01-04 05:30,17816.3,17994.3,17726.8,17972.9,0
2022-01-05 05:30,18027.6,18395.4,17973.5,18336.7,0
2022-01-06 05:30,18111.6,18284.8,18016.8,18174.8,0
2022-01-07 05:30,18215.2,18356.6,18070.8,18206.1,0
2022-01-10 05:30,18282.7,18503.9,18282.7,18483.8,0
2022-01-11 05:30,18487.1,18562.8,18381.8,18538.8,0
2022-01-12 05:30,18660.2,18747.7,18613.6,18684.8,0
2022-01-13 05:30,18705.1,18705.1,18560.4,18611.8,0
2022-01-14 05:30,18508.1,18603.6,18412,18566.1,0
2022-01-17 05:30,18504,18688.4,18478.7,18521.7,0
2022-01-18 05:30,18590.3,18730.1,18429.1,18468.7,0
2022-01-19 05:30,18488.1,18488.1,18170.4,18269.9,0
2022-01-20 05:30,18286.2,18319,17988,18137.9,0
2022-01-21 05:30,17974.3,18114.3,17858.1,18047.1,0
2022-01-24 05:30,18019.9,18039.5,17389,17633.4,0
2022-01-25 05:30,17445.6,17829.2,17324.2,17789.8,0
2022-01-27 05:30,17509.3,17834.6,17386,17763.2,0
2022-01-28 05:30,17878.1,17995.8,17634.2,17673.6,0
2022-01-31 05:30,17856.8,17931.4,17707.3,17836.2,0
2022-02-01 05:30,18065.9,18218.2,17702.6,18060.2,0
2022-02-02 05:30,18207.1,18430.8,18178.2,18408.8,0
2022-02-03 05:30,18394.6,18429.2,18090.9,18153.3,0
2022-02-04 05:30,18221.4,18241.1,17978.7,18071.7,0
2022-02-07 05:30,17970.5,18066.4,17534.9,17607.8,0
2022-02-08 05:30,17695.7,17719.7,17379.6,17632.6,0
2022-02-09 05:30,17761.6,17879.9,17716.4,17860.3,0
2022-02-10 05:30,17967.1,18145.8,17819.2,18068.3,0
2022-02-11 05:30,17859.2,17907.7,17730.6,17803,0
2022-02-14 05:30,17439.8,17488.4,17022.4,17059.1,0
2022-02-15 05:30,17119.4,17613.3,16976.8,17584.4,0
2022-02-16 05:30,17654.8,17773.1,17488.9,17544.2,0
2022-02-17 05:30,17607.4,17655.8,17408.9,17479.3,0
2022-02-18 05:30,17406.2,17617.9,17384.3,17524.9,0
2022-02-21 05:30,17420.3,17669.8,17305.8,17530.2,0
2022-02-22 05:30,17136,17567.8,17129,17462.7,0
2022-02-23 05:30,17586.3,17628.4,17392.4,17428.8,0
2022-02-24 05:30,16847.8,17076.5,16448.4,16531.6,0
2022-02-25 05:30,16836.7,17142.3,16772.9,17028.9,0
2022-02-28 05:30,16810,16974,16645.4,16936.3,0
2022-03-02 05:30,16573.7,16636.5,16375.7,16551.9,0
2022-03-03 05:30,16652.8,16729.8,16277.8,16359,0
2022-03-04 05:30,16188.9,16373.2,15938.2,16080.2,0
2022-03-07 05:30,15567.8,15627.5,15220.2,15391.2,0
2022-03-08 05:30,15239.9,15566.1,15042.5,15528.8,0
2022-03-09 05:30,15565.4,15930.8,15428.9,15845.5,0
2022-03-10 05:30,16467,16511.6,15991,16135,0
2022-03-11 05:30,16055.4,16316.3,15952.5,16165.2,0
2022-03-14 05:30,16203,16555.9,16167.7,16514.2,0
2022-03-15 05:30,16570.7,16651.8,16225.8,16352.1,0
2022-03-16 05:30,16596.5,16742.4,16557.3,16675.5,0
2022-03-17 05:30,16952.1,17196.3,16939.8,17137.4,0
2022-03-21 05:30,17224.3,17236.5,16898.6,16936.9,0
2022-03-22 05:30,16927.2,17132.8,16686.8,17087.2,0
2022-03-23 05:30,17207.2,17277.8,16898.8,16936.8,0
2022-03-24 05:30,16712.9,16859.8,16628.7,16672,0
2022-03-25 05:30,16770.5,16773.4,16531.2,16616.7,0
2022-03-28 05:30,16657.2,16687.8,16374.9,16667.9,0
2022-03-29 05:30,16774.4,16884.3,16676.9,16836.7,0
2022-03-30 05:30,17017.8,17181.4,16936.6,17167.1,0
2022-03-31 05:30,17204.7,17318.1,17115.1,17147.2,0
2022-04-01 05:30,17093.2,17501.5,17067.5,17467.2,0
2022-04-04 05:30,17853,18624.5,17813.9,18277.2,0
2022-04-05 05:30,18286.1,18298.2,17936.8,17989.3,0
2022-04-06 05:30,17820.3,17883.8,17679.2,17703.5,0
2022-04-07 05:30,17600.9,17748.8,17537.9,17577.4,0
2022-04-08 05:30,17647.7,17733.5,17482.3,17667.3,0
2022-04-11 05:30,17586.1,17702.1,17534.4,17567.8,0
2022-04-12 05:30,17473.2,17650.9,17424.6,17572.2,0
2022-04-13 05:30,17644.8,17689.2,17391.7,17419.6,0
2022-04-18 05:30,17124.3,17172.3,16931.9,17034.7,0
2022-04-19 05:30,17068.7,17100.8,16525.4,16708.9,0
2022-04-20 05:30,16775.1,16790.2,16585,16702.4,0
2022-04-21 05:30,16800.3,16994.7,16728.7,16959.9,0
2022-04-22 05:30,16789.9,16847.2,16641.2,16664.4,0
2022-04-25 05:30,16545.2,16715.9,16434.4,16639.9,0
2022-04-26 05:30,16831.5,16856.1,16720.2,16804.8,0
2022-04-27 05:30,16654.2,16681.7,16469.1,16557.7,0
2022-04-28 05:30,16637.2,16744.6,16505.1,16713.2,0
2022-04-29 05:30,16772.2,16927.3,16580.3,16636.6,0
2022-05-02 05:30,16403.2,16700.4,16400.2,16671.9,0
2022-05-04 05:30,16698,16732.2,16177.5,16237,0
2022-05-05 05:30,16422.6,16540.8,16221.4,16261.5,0
2022-05-06 05:30,15959.5,16009,15835.5,15895.3,0
2022-05-09 05:30,15656.3,15958,15634.3,15844.1,0
2022-05-10 05:30,15803.4,16067.6,15802.8,15929.9,0
2022-05-11 05:30,16033.5,16073.7,15769.3,15974.7,0
2022-05-12 05:30,15797,15829,15400.4,15487.5,0
2022-05-13 05:30,15647.2,15674.8,15247.2,15291.7,0
2022-05-16 05:30,15342.4,15584.7,15247.5,15492.8,0
2022-05-17 05:30,15568.2,15835,15505.3,15810.5,0
2022-05-18 05:30,15878.2,15982,15740.8,15765.9,0
2022-05-19 05:30,15431,15525.5,15348,15397.9,0
2022-05-20 05:30,15600.5,15827.3,15548,15793.6,0
2022-05-23 05:30,15828.3,16017.3,15702.8,15759.5,0
2022-05-24 05:30,15739.3,15932.7,15703.5,15809.8,0
2022-05-25 05:30,15904.2,16023.1,15874.7,15918.1,0
2022-05-26 05:30,16035.5,16285.4,15919.5,16231.3,0
2022-05-27 05:30,16336.2,16513.7,16301.3,16476.1,0
2022-05-30 05:30,16658.8,16721.9,16599.8,16629.2,0
2022-05-31 05:30,16518.8,16618.8,16379,16475.7,0
2022-06-01 05:30,16419.9,16579,16368.6,16502.3,0
2022-06-02 05:30,16436.5,16468.8,16349.5,16447.4,0
2022-06-03 05:30,16593.6,16615,16290.3,16330.4,0
2022-06-06 05:30,16258.2,16382.5,16218,16324.6,0
2022-06-07 05:30,16202.7,16225.7,16075.2,16152,0
2022-06-08 05:30,16238,16346,16063.4,16146.8,0
2022-06-09 05:30,16060.2,16232.3,16024.8,16209.8,0
2022-06-10 05:30,16027.3,16053.5,15808.7,15847.3,0
2022-06-13 05:30,15482.3,15504.4,15276.1,15356.4,0
2022-06-14 05:30,15230.7,15438.5,15217.2,15292.2,0
2022-06-15 05:30,15283.7,15407.7,15251.7,15333.3,0
2022-06-16 05:30,15461.5,15515.8,14970.9,15002,0
2022-06-17 05:30,14882.1,15136.6,14857.3,15059.3,0
2022-06-20 05:30,15117,15234.4,14995.3,15204,0
2022-06-21 05:30,15328,15588.2,15251.2,15436.3,0
2022-06-22 05:30,15368,15393.6,15242.3,15271.5,0
